month	longitude	latitude	location	lsoa_code
2022-01-01	-1.6603	54.9703	Atkinson Terrace	E01008291
2022-01-01	-1.6599	54.9696	Gerald Street	E01008291
2022-01-01	-1.6599	54.9696	Gerald Street	E01008291
2022-01-01	-1.6603	54.9703	Atkinson Terrace	E01008291
2022-01-01	-1.5643	54.9748	Cresswell Street	E01008388
2022-01-01	-1.5651	54.9749	Canterbury Street	E01008388
2022-01-01	-1.5646	54.9728	Newbold Street	E01008388
2022-01-01	-1.5605	54.9728	Adelphi Place	E01008388
2022-01-01	-1.5651	54.9749	Canterbury Street	E01008388
2022-01-01	-1.5646	54.9728	Newbold Street	E01008388
2022-01-01	-1.5651	54.9749	Canterbury Street	E01008388
2022-01-01	-1.5651	54.9749	Canterbury Street	E01008388
2022-01-01	-1.5635	54.9689	Wilton Avenue	E01008389
2022-01-01	-1.5601	54.9694	Pinner Place	E01008389
2022-01-01	-1.5601	54.9694	Pinner Place	E01008389
2022-01-01	-1.5649	54.9686	Kingston Avenue	E01008389
2022-01-01	-1.5553	54.9738	Parson'S Avenue	E01008426
2022-01-01	-1.554	54.9707	Melton Avenue	E01008426
2022-01-01	-1.552	54.9748	Byker Street	E01008429
2022-01-01	-1.552	54.9748	Byker Street	E01008429
2022-01-01	-1.6388	54.9722	Kingsley Terrace	E01008331
2022-01-01	-1.6411	54.9729	Supermarket	E01008331
2022-01-01	-1.6411	54.9729	Supermarket	E01008331
2022-01-01	-1.6411	54.9729	Supermarket	E01008331
2022-01-01	-1.6355	54.9701	Somerset Place	E01008331
2022-01-01	-1.6411	54.9729	Supermarket	E01008331
2022-01-01	-1.6411	54.9729	Supermarket	E01008331
2022-01-01	-1.6411	54.9729	Supermarket	E01008331
2022-01-01	-1.6411	54.9729	Supermarket	E01008331
2022-01-01	-1.6411	54.9729	Supermarket	E01008331
2022-01-01	-1.6411	54.9729	Supermarket	E01008331
2022-01-01	-1.6411	54.9729	Supermarket	E01008331
2022-01-01	-1.6379	54.9695	Sovereign Place	E01008331
2022-01-01	-1.6411	54.9729	Supermarket	E01008331
2022-01-01	-1.6411	54.9729	Supermarket	E01008331
2022-01-01	-1.6388	54.9722	Kingsley Terrace	E01008331
2022-01-01	-1.6411	54.9729	Supermarket	E01008331
2022-01-01	-1.6379	54.9695	Sovereign Place	E01008331
2022-01-01	-1.6411	54.9729	Supermarket	E01008331
2022-01-01	-1.6411	54.9729	Supermarket	E01008331
2022-01-01	-1.6557	54.9717	Barnesbury Road	E01008332
2022-01-01	-1.6545	54.9736	Hampstead Road	E01008332
2022-01-01	-1.6557	54.9717	Barnesbury Road	E01008332
2022-01-01	-1.6583	54.9748	Colston Street	E01008332
2022-01-01	-1.645	54.971	Mcewan Gardens	E01008333
2022-01-01	-1.6431	54.9693	Bentinck Street	E01008333
2022-01-01	-1.6445	54.9713	Bentinck Road	E01008333
2022-01-01	-1.6431	54.9693	Bentinck Street	E01008333
2022-01-01	-1.6437	54.9699	Durham Street	E01008333
2022-01-01	-1.6445	54.9713	Bentinck Road	E01008333
2022-01-01	-1.6445	54.9713	Bentinck Road	E01008333
2022-01-01	-1.6631	54.9716	Benwell Lane	E01008334
2022-01-01	-1.6569	54.9761	West Road	E01008334
2022-01-01	-1.6569	54.9761	West Road	E01008334
2022-01-01	-1.6569	54.9761	West Road	E01008334
2022-01-01	-1.66	54.9763	Petrol Station	E01008334
2022-01-01	-1.6569	54.9761	West Road	E01008334
2022-01-01	-1.6628	54.9743	Oakfield Gardens	E01008334
2022-01-01	-1.6569	54.9761	West Road	E01008334
2022-01-01	-1.6521	54.9741	Normount Avenue	E01008335
2022-01-01	-1.6523	54.9722	Normount Road	E01008335
2022-01-01	-1.6513	54.9724	Cliftonville Avenue	E01008335
2022-01-01	-1.6536	54.9734	Ladykirk Road	E01008335
2022-01-01	-1.6513	54.9657	Joseph Close	E01008437
2022-01-01	-1.6392	54.9674	Beech Grove Road	E01008437
2022-01-01	-1.6418	54.968	Sports/Recreation Area	E01008437
2022-01-01	-1.637	54.9659	Shopping Area	E01008437
2022-01-01	-1.6392	54.9674	Beech Grove Road	E01008437
2022-01-01	-1.637	54.9659	Shopping Area	E01008437
2022-01-01	-1.6418	54.968	Sports/Recreation Area	E01008437
2022-01-01	-1.6437	54.9636	Sanderson Street	E01008437
2022-01-01	-1.637	54.9659	Shopping Area	E01008437
2022-01-01	-1.637	54.9659	Shopping Area	E01008437
2022-01-01	-1.6437	54.9636	Sanderson Street	E01008437
2022-01-01	-1.6359	54.9618	Invincible Drive	E01008437
2022-01-01	-1.6437	54.9636	Sanderson Street	E01008437
2022-01-01	-1.6318	54.9646	Essex Close	E01008438
2022-01-01	-1.6348	54.9651	Park Road	E01008438
2022-01-01	-1.6342	54.9646	Whitebeam Place	E01008438
2022-01-01	-1.6318	54.9646	Essex Close	E01008438
2022-01-01	-1.6296	54.9637	Brunel Street	E01008438
2022-01-01	-1.6348	54.9651	Park Road	E01008438
2022-01-01	-1.6318	54.9646	Essex Close	E01008438
2022-01-01	-1.5627	54.9652	Lamerton Avenue	E01008390
2022-01-01	-1.562	54.9657	Walker Road	E01008390
2022-01-01	-1.562	54.9657	Walker Road	E01008390
2022-01-01	-1.5451	54.9712	Airey Terrace	E01008425
2022-01-01	-1.5455	54.9669	Dovercourt Road	E01008425
2022-01-01	-1.5428	54.9681	Caledonia Street	E01008425
2022-01-01	-1.5427	54.9705	Proctor Street	E01008425
2022-01-01	-1.5427	54.9705	Proctor Street	E01008425
2022-01-01	-1.544	54.9703	Pedestrian Subway	E01008425
2022-01-01	-1.5455	54.9669	Dovercourt Road	E01008425
2022-01-01	-1.5457	54.968	Walker Park Close	E01008425
2022-01-01	-1.5455	54.9669	Dovercourt Road	E01008425
2022-01-01	-1.5428	54.9681	Caledonia Street	E01008425
2022-01-01	-1.5499	54.965	Burwood Road	E01008427
2022-01-01	-1.5513	54.9708	Scrogg Road	E01008428
2022-01-01	-1.5511	54.9677	Brampton Avenue	E01008428
2022-01-01	-1.551	54.9668	Carnaby Road	E01008428
2022-01-01	-1.7022	55.0016	Dewley Place	E01008441
2022-01-01	-1.6968	54.9985	Rogerson Terrace	E01008441
2022-01-01	-1.7022	55.0016	Dewley Place	E01008441
2022-01-01	-1.6903	54.9963	Berkshire Close	E01008441
2022-01-01	-1.7032	55.0009	Chapel Grange	E01008444
2022-01-01	-1.7032	55.0009	Chapel Grange	E01008444
2022-01-01	-1.7037	55.0031	Stamfordham Road	E01008444
2022-01-01	-1.6835	54.9952	West Denton Way	E01008445
2022-01-01	-1.6845	54.9957	Glantlees	E01008445
2022-01-01	-1.6835	54.9952	West Denton Way	E01008445
2022-01-01	-1.6835	54.9952	West Denton Way	E01008445
2022-01-01	-1.6835	54.9952	West Denton Way	E01008445
2022-01-01	-1.6934	55.0001	Rapperton Court	E01008445
2022-01-01	-1.6835	54.9952	West Denton Way	E01008445
2022-01-01	-1.6845	54.9957	Glantlees	E01008445
2022-01-01	-1.6845	54.9957	Glantlees	E01008445
2022-01-01	-1.6816	54.9947	A1	E01008445
2022-01-01	-1.6892	54.9972	North Avenue	E01008445
2022-01-01	-1.6835	54.9952	West Denton Way	E01008445
2022-01-01	-1.6883	54.9968	Woburn Way	E01008445
2022-01-01	-1.6824	54.9974	Garthfield Close	E01008445
2022-01-01	-1.7032	54.9968	Horwood Avenue	E01008446
2022-01-01	-1.7131	55.0048	Jedburgh Close	E01008448
2022-01-01	-1.6318	55.0415	High Ridge	E01008581
2022-02-01	-1.6682	55.013	Kingston Park Avenue	E01008294
2022-02-01	-1.6337	55.0493	Drysdale Court	E01008307
2022-02-01	-1.6365	55.0492	Cheviot View	E01008307
2022-02-01	-1.6411	55.0301	Rosedon Way	E01008308
2022-02-01	-1.6656	55.0199	Gloucester Court	E01008311
2022-02-01	-1.6674	55.0174	Courtney Court	E01008312
2022-02-01	-1.6623000000000001	55.0173	Englefield Close	E01008313
2022-02-01	-1.6289	55.0123	Warkworth Crescent	E01008352
2022-02-01	-1.6167	55.0185	Celandine Close	E01008357
2022-02-01	-1.6199	55.0132	Supermarket	E01008358
2022-02-01	-1.6221	55.0118	Parking Area	E01008358
2022-02-01	-1.6219	55.0129	Knightsbridge	E01008358
2022-02-01	-1.6199	55.0132	Supermarket	E01008358
2022-02-01	-1.6199	55.0132	Supermarket	E01008358
2022-02-01	-1.6199	55.0132	Supermarket	E01008358
2022-02-01	-1.6216	55.0163	Great North Road	E01008358
2022-02-01	-1.6246	55.0359	Petrol Station	E01033551
2022-02-01	-1.6246	55.0359	Petrol Station	E01033551
2022-02-01	-1.6246	55.0359	Petrol Station	E01033551
2022-02-01	-1.6246	55.0359	Petrol Station	E01033551
2022-02-01	-1.6443	55.0163	Park Avenue	E01008337
2022-02-01	-1.6458	55.0156	Elm Grove	E01008337
2022-02-01	-1.6587	55.0101	Brodrick Close	E01008339
2022-02-01	-1.6569	55.011	Redland Avenue	E01008339
2022-02-01	-1.6569	55.0063	Balmain Road	E01008339
2022-02-01	-1.6587	55.0101	Brodrick Close	E01008339
2022-02-01	-1.6587	55.0101	Brodrick Close	E01008339
2022-02-01	-1.6569	55.011	Redland Avenue	E01008339
2022-02-01	-1.6501	55.0099	Hillsview Avenue	E01008340
2022-02-01	-1.6511	55.0084	Newlyn Road	E01008340
2022-02-01	-1.6501	55.0099	Hillsview Avenue	E01008340
2022-02-01	-1.6501	55.0099	Hillsview Avenue	E01008340
2022-02-01	-1.6478	55.0109	Tilson Way	E01008340
2022-02-01	-1.6501	55.0099	Hillsview Avenue	E01008340
2022-02-01	-1.6501	55.0099	Hillsview Avenue	E01008340
2022-02-01	-1.641	55.0087	Kenton Road	E01008341
2022-02-01	-1.6452	55.0102	Edgefield Avenue	E01008341
2022-02-01	-1.646	55.0212	Ingram Avenue	E01008342
2022-02-01	-1.6525	55.0177	Espley Court	E01008342
2022-02-01	-1.6758	55.005	Elsing Close	E01008293
2022-02-01	-1.6894	55.001	Mortimer Avenue	E01008456
2022-02-01	-1.6855	55.0024	Kidlandlee Place	E01008456
2022-02-01	-1.6866	55.0018	Kielder Close	E01008456
2022-02-01	-1.6894	55.001	Mortimer Avenue	E01008456
2022-02-01	-1.6894	55.001	Mortimer Avenue	E01008456
2022-02-01	-1.6894	55.001	Mortimer Avenue	E01008456
2022-02-01	-1.6894	55.001	Mortimer Avenue	E01008456
2022-02-01	-1.6838	55.0032	Yetholm Place	E01008457
2022-02-01	-1.6858	55.0062	Parking Area	E01008457
2022-02-01	-1.6893	55.0064	Newbiggin Lane	E01008457
2022-02-01	-1.6858	55.0062	Parking Area	E01008457
2022-02-01	-1.6891	55.0067	Pedestrian Subway	E01008457
2022-02-01	-1.6926	55.0014	Anson Place	E01008457
2022-02-01	-1.6835	55.0011	Kyloe Villas	E01008457
2022-02-01	-1.7161	55.0131	Whorlton Lane	E01008458
2022-02-01	-1.7013	55.0309	Airport Freightway	E01008458
2022-02-01	-1.6843	55.0074	Hopton Court	E01008459
2022-02-01	-1.6873	55.0096	Bluebell Dene	E01008459
2022-02-01	-1.6873	55.0096	Bluebell Dene	E01008459
2022-02-01	-1.6873	55.0096	Bluebell Dene	E01008459
2022-02-01	-1.6843	55.0074	Hopton Court	E01008459
2022-02-01	-1.6943	55.007	Bedeburn Road	E01008460
2022-02-01	-1.6107	55.0079	St James Street	E01008354
2022-02-01	-1.6107	55.0079	St James Street	E01008354
2022-02-01	-1.6126	55.0096	Cambo Close	E01008354
2022-02-01	-1.6126	55.0096	Cambo Close	E01008354
2022-02-01	-1.6107	55.0079	St James Street	E01008354
2022-02-01	-1.6107	55.0079	St James Street	E01008354
2022-02-01	-1.6107	55.0079	St James Street	E01008354
2022-02-01	-1.6109	55.0087	Ebba Walk	E01008354
2022-02-01	-1.6109	55.0087	Ebba Walk	E01008354
2022-02-01	-1.6095	55.0092	Christon Close	E01008354
2022-02-01	-1.6109	55.0087	Ebba Walk	E01008354
2022-02-01	-1.6115	55.0041	Stoneyhurst Road West	E01008418
2022-02-01	-1.6108	55.0007	Ilford Road	E01008422
2022-02-01	-1.6095	55.0005	Davidson Cottages	E01008422
2022-02-01	-1.6095	55.0005	Davidson Cottages	E01008422
2022-02-01	-1.5991	54.9983	Sports/Recreation Area	E01008422
2022-02-01	-1.6108	54.9982	Jesmond Dene Road	E01008422
2022-02-01	-1.6049	55.002	Craghall Dene	E01008422
2022-02-01	-1.6061	55.0021	Craghall Dene Avenue	E01008422
2022-02-01	-1.6032	55.0044	Haddricksmill Road	E01008424
2022-02-01	-1.6057	55.0074	Field Street	E01008424
2022-02-01	-1.6052	55.0079	William Street	E01008424
2022-02-01	-1.6354	55.0123	Supermarket	E01008353
2022-02-01	-1.636	55.0114	Craster Square	E01008353
2022-02-01	-1.6335	55.0105	Beal Way	E01008353
2022-02-01	-1.6214	55.0098	Irton Street	E01008355
2022-02-01	-1.6433	55	Mornington Avenue	E01008378
2022-02-01	-1.6196	55.0043	Supermarket	E01008419
2022-02-01	-1.6385	55.0023	Kenton Road	E01008421
2022-02-01	-1.6202	54.9983	Moor Crescent	E01008423
2022-02-01	-1.5936	54.9969	Anscomb Gardens	E01008317
2022-02-01	-1.5936	54.9969	Anscomb Gardens	E01008317
2022-02-01	-1.5947	54.9982	Sports/Recreation Area	E01008317
2022-02-01	-1.5927	54.9983	Hambledon Gardens	E01008317
2022-02-01	-1.582	55.0064	The Crescent	E01008320
2022-02-01	-1.585	55.0073	Hiddleston Avenue	E01008320
2022-02-01	-1.5864	55.003	Whitton Place	E01008322
2022-02-01	-1.6612	55.0135	Supermarket	E01008295
2022-02-01	-1.6663	55.0047	Byrness Close	E01008295
2022-02-01	-1.6654	55.0062	Mallowburn Crescent	E01008295
2022-02-01	-1.6654	55.0091	Diamond Court	E01008295
2022-02-01	-1.6612	55.0135	Supermarket	E01008295
2022-02-01	-1.6425	55.0055	Kenton Crescent	E01008374
2022-02-01	-1.6544	55.0054	Hillsview Avenue	E01008375
2022-02-01	-1.6534	55.0067	Kirkwood Drive	E01008375
2022-02-01	-1.6534	55.0067	Kirkwood Drive	E01008375
2022-02-01	-1.6551	54.9998	Bygate Close	E01008375
2022-02-01	-1.6541	55.006	Sherringham Avenue	E01008375
2022-02-01	-1.6556	55.005	Balmain Road	E01008375
2022-02-01	-1.6556	55.005	Balmain Road	E01008375
2022-02-01	-1.6536	55.0036	Kenton Lane	E01008375
2022-02-01	-1.6534	55.0067	Kirkwood Drive	E01008375
2022-02-01	-1.6534	55.0067	Kirkwood Drive	E01008375
2022-02-01	-1.6502	55.0032	The Rise	E01008376
2022-02-01	-1.6592	55.0018	Moor Lane	E01008377
2022-02-01	-1.6636	54.9993	Shipton Lane	E01008377
2022-02-01	-1.6638	55.001	Ashover Road	E01008377
2022-02-01	-1.6626	54.9995	Neston Court	E01008377
2022-02-01	-1.6599	54.9988	Wansfell Avenue	E01008377
2022-02-01	-1.6626	54.9995	Neston Court	E01008377
2022-02-01	-1.6611	54.9985	Spenfield Road	E01008377
2022-02-01	-1.6469	54.9994	Minorca Place	E01008379
2022-02-01	-1.6519	54.9899	Wingrove Road	E01008380
2022-02-01	-1.6563	54.99	Pedestrian Subway	E01008380
2022-02-01	-1.6672	54.9987	Sports/Recreation Area	E01008296
2022-02-01	-1.6675	54.9939	Wychcroft Way	E01008297
2022-02-01	-1.6707	54.9964	Cragston Close	E01008297
2022-02-01	-1.6689	54.9901	Stamfordham Road	E01008297
2022-02-01	-1.6689	54.9901	Stamfordham Road	E01008297
2022-02-01	-1.6721	54.9952	Parking Area	E01008297
2022-02-01	-1.6721	54.9952	Parking Area	E01008297
2022-02-01	-1.6721	54.9952	Parking Area	E01008297
2022-02-01	-1.6727	54.9925	Ainslie Place	E01008299
2022-02-01	-1.6721	54.9949	Moulton Place	E01008299
2022-02-01	-1.6736	54.9941	Bonington Way	E01008299
2022-02-01	-1.6736	54.9941	Bonington Way	E01008299
2022-02-01	-1.6714	54.9938	Roundhill Avenue	E01008299
2022-02-01	-1.6736	54.9941	Bonington Way	E01008299
2022-02-01	-1.5889	54.9906	Loweswood Close	E01008315
2022-02-01	-1.5817	54.9955	Craster Terrace	E01008318
2022-02-01	-1.586	54.9957	Newton Place	E01008318
2022-02-01	-1.5795	54.9929	Pedestrian Subway	E01008318
2022-02-01	-1.579	54.9929	Pedestrian Subway	E01008318
2022-02-01	-1.5673	54.9925	Faldonside	E01008363
2022-02-01	-1.578	54.9884	Supermarket	E01008365
2022-02-01	-1.5823	54.9864	Burlington Gardens	E01008365
2022-02-01	-1.5823	54.9864	Burlington Gardens	E01008365
2022-02-01	-1.578	54.9884	Supermarket	E01008365
2022-02-01	-1.6001	54.9905	Devonshire Place	E01008366
2022-02-01	-1.6001	54.9905	Devonshire Place	E01008366
2022-02-01	-1.6001	54.9905	Devonshire Place	E01008366
2022-02-01	-1.5999	54.9911	Cavendish Place	E01008366
2022-02-01	-1.6001	54.9905	Devonshire Place	E01008366
2022-02-01	-1.6001	54.9905	Devonshire Place	E01008366
2022-02-01	-1.6001	54.9905	Devonshire Place	E01008366
2022-02-01	-1.6001	54.9905	Devonshire Place	E01008366
2022-02-01	-1.5995	54.9917	Grosvenor Road	E01008366
2022-02-01	-1.5999	54.9911	Cavendish Place	E01008366
2022-02-01	-1.5968	54.9909	Cavendish Road	E01008366
2022-02-01	-1.5999	54.9911	Cavendish Place	E01008366
2022-02-01	-1.5974	54.9906	Valley View	E01008366
2022-02-01	-1.5995	54.9917	Grosvenor Road	E01008366
2022-02-01	-1.6113	54.9958	Lyndhurst Gardens	E01008369
2022-02-01	-1.6121	54.9976	Jesmond Dene Road	E01008369
2022-02-01	-1.6078	54.989	Tankerville Place	E01008369
2022-02-01	-1.6113	54.9958	Lyndhurst Gardens	E01008369
2022-02-01	-1.6071	54.9906	Norham Place	E01008369
2022-02-01	-1.6113	54.9958	Lyndhurst Gardens	E01008369
2022-02-01	-1.6124	54.9946	Highbury	E01008369
2022-02-01	-1.6072	54.9918	St George'S Mews	E01008369
2022-02-01	-1.6071	54.9906	Norham Place	E01008369
2022-02-01	-1.6121	54.9976	Jesmond Dene Road	E01008369
2022-02-01	-1.6111	54.9911	Fairfield Road	E01008369
2022-02-01	-1.6113	54.9958	Lyndhurst Gardens	E01008369
2022-02-01	-1.6072	54.9918	St George'S Mews	E01008369
2022-02-01	-1.6071	54.9906	Norham Place	E01008369
2022-02-01	-1.6053	54.9956	North Jesmond Avenue	E01008371
2022-02-01	-1.6053	54.9956	North Jesmond Avenue	E01008371
2022-02-01	-1.605	54.9925	Acorn Road	E01008372
2022-02-01	-1.605	54.9925	Acorn Road	E01008372
2022-02-01	-1.6025	54.9928	Sycamore Close	E01008372
2022-02-01	-1.6069	54.9956	Tavistock Road	E01008372
2022-02-01	-1.605	54.9925	Acorn Road	E01008372
2022-02-01	-1.6069	54.9956	Tavistock Road	E01008372
2022-02-01	-1.6095	54.9955	Myrtle Grove	E01008373
2022-02-01	-1.6095	54.9955	Myrtle Grove	E01008373
2022-02-01	-1.6113	54.9933	Mayfair Road	E01008373
2022-02-01	-1.6106	54.9948	Lyndhurst Avenue	E01008373
2022-02-01	-1.6106	54.9948	Lyndhurst Avenue	E01008373
2022-02-01	-1.6095	54.9955	Myrtle Grove	E01008373
2022-02-01	-1.6075	54.993	Coniston Avenue	E01008373
2022-02-01	-1.7563	54.9924	The By-Way	E01008400
2022-02-01	-1.7578	54.9924	Hawkwell Rise	E01008400
2022-02-01	-1.7575	54.9918	Collier Close	E01008400
2022-02-01	-1.7443	54.9827	Derwent Avenue	E01008400
2022-02-01	-1.7575	54.9918	Collier Close	E01008400
2022-02-01	-1.7438	54.9815	Water Row	E01008400
2022-02-01	-1.7575	54.9918	Collier Close	E01008400
2022-02-01	-1.7514	54.9831	Parking Area	E01008400
2022-02-01	-1.7511	54.993	Appian Place	E01008401
2022-02-01	-1.729	54.9834	Hospital Lane	E01008402
2022-02-01	-1.7288	54.9831	Berwick Close	E01008402
2022-02-01	-1.7447	54.9979	Sports/Recreation Area	E01008402
2022-02-01	-1.7323	54.9904	Queen'S Court	E01008402
2022-02-01	-1.7362	54.9936	Hawthorn Terrace	E01008402
2022-02-01	-1.7364	54.9838	Mill Vale	E01008404
2022-02-01	-1.7372	54.9839	Millfield Close	E01008404
2022-02-01	-1.7396	54.9846	Hareside Court	E01008404
2022-02-01	-1.7372	54.9839	Millfield Close	E01008404
2022-02-01	-1.7518	54.9987	Westway	E01008405
2022-02-01	-1.7558	54.9956	Parking Area	E01008405
2022-02-01	-1.7607	54.9962	North Farm Court	E01008405
2022-02-01	-1.7511	54.9967	Brampton Gardens	E01008405
2022-02-01	-1.7607	54.9962	North Farm Court	E01008405
2022-02-01	-1.7232	54.9999	Lotus Close	E01008443
2022-02-01	-1.7269	55.0015	Alcroft Close	E01008443
2022-02-01	-1.6856	54.9949	Glantlees	E01008324
2022-02-01	-1.6869	54.994	Fourstones	E01008324
2022-02-01	-1.6877	54.9923	Eshott Close	E01008324
2022-02-01	-1.6893	54.9929	Pedestrian Subway	E01008324
2022-02-01	-1.6882	54.9959	West Avenue	E01008324
2022-02-01	-1.6976	54.9932	Supermarket	E01008325
2022-02-01	-1.6976	54.9932	Supermarket	E01008325
2022-02-01	-1.6948	54.9889	Hotch Pudding Place	E01008325
2022-02-01	-1.6976	54.9929	Parking Area	E01008325
2022-02-01	-1.6957	54.9922	Pedestrian Subway	E01008325
2022-02-01	-1.6979	54.9908	Pedestrian Subway	E01008325
2022-02-01	-1.6976	54.9932	Supermarket	E01008325
2022-02-01	-1.6976	54.9932	Supermarket	E01008325
2022-02-01	-1.6922	54.9911	Deer Bush	E01008325
2022-02-01	-1.6976	54.9932	Supermarket	E01008325
2022-02-01	-1.7016	54.9925	Pedestrian Subway	E01008325
2022-02-01	-1.6946	54.9929	Lordenshaw	E01008325
2022-02-01	-1.6976	54.9932	Supermarket	E01008325
2022-02-01	-1.7009	54.9917	Allenheads	E01008325
2022-02-01	-1.6957	54.9922	Pedestrian Subway	E01008325
2022-02-01	-1.6976	54.9932	Supermarket	E01008325
2022-02-01	-1.7016	54.9925	Pedestrian Subway	E01008325
2022-02-01	-1.6976	54.9932	Supermarket	E01008325
2022-02-01	-1.6976	54.9932	Supermarket	E01008325
2022-02-01	-1.7016	54.9925	Pedestrian Subway	E01008325
2022-02-01	-1.6976	54.9929	Parking Area	E01008325
2022-02-01	-1.7016	54.9925	Pedestrian Subway	E01008325
2022-02-01	-1.6922	54.9911	Deer Bush	E01008325
2022-02-01	-1.7016	54.9925	Pedestrian Subway	E01008325
2022-02-01	-1.6957	54.9922	Pedestrian Subway	E01008325
2022-02-01	-1.6976	54.9932	Supermarket	E01008325
2022-02-01	-1.7064	54.989	Middle Gate	E01008326
2022-02-01	-1.6901	54.9873	Tebay Drive	E01008327
2022-02-01	-1.6901	54.9873	Tebay Drive	E01008327
2022-02-01	-1.6824	54.993	Birchvale Avenue	E01008327
2022-02-01	-1.6921	54.9897	Camperdown	E01008327
2022-02-01	-1.6907	54.9922	Darden Lough	E01008327
2022-02-01	-1.7195	54.9925	Bracknell Gardens	E01008328
2022-02-01	-1.7133	54.9938	Anglesey Gardens	E01008328
2022-02-01	-1.7032	54.988	The Close	E01008329
2022-02-01	-1.6949	54.9865	Langley Road	E01008330
2022-02-01	-1.6961	54.9888	Lindisfarne Close	E01008330
2022-02-01	-1.6949	54.9865	Langley Road	E01008330
2022-02-01	-1.6961	54.9888	Lindisfarne Close	E01008330
2022-02-01	-1.6639	54.9916	Embleton Gardens	E01008300
2022-02-01	-1.6573	54.9874	Heather Place	E01008450
2022-02-01	-1.6612	54.9875	Two Ball Lonnen	E01008451
2022-02-01	-1.6631	54.9893	Stamfordham Road	E01008451
2022-02-01	-1.6637	54.9876	Angerton Gardens	E01008451
2022-02-01	-1.6608	54.9854	Alder Avenue	E01008451
2022-02-01	-1.6629	54.9873	Ovington Grove	E01008451
2022-02-01	-1.6527	54.9895	Pedestrian Subway	E01008452
2022-02-01	-1.6021	54.9885	Holly Avenue	E01008367
2022-02-01	-1.6025	54.9834	Jesmond Road	E01008367
2022-02-01	-1.6029	54.9906	Grosvenor Place	E01008367
2022-02-01	-1.6007	54.9851	Akenside Terrace	E01008367
2022-02-01	-1.5999	54.9877	Osborne Avenue	E01008367
2022-02-01	-1.6053	54.9916	Larkspur Terrace	E01008367
2022-02-01	-1.6053	54.9916	Larkspur Terrace	E01008367
2022-02-01	-1.6053	54.9916	Larkspur Terrace	E01008367
2022-02-01	-1.6019	54.9893	Fern Avenue	E01008368
2022-02-01	-1.6014	54.9915	Queen'S Terrace	E01008368
2022-02-01	-1.6014	54.9915	Queen'S Terrace	E01008368
2022-02-01	-1.6014	54.9915	Queen'S Terrace	E01008368
2022-02-01	-1.5988	54.9896	Manor House Road	E01008368
2022-02-01	-1.5988	54.9896	Manor House Road	E01008368
2022-02-01	-1.5988	54.9896	Manor House Road	E01008368
2022-02-01	-1.6016	54.99	Queen'S Road	E01008368
2022-02-01	-1.6016	54.99	Queen'S Road	E01008368
2022-02-01	-1.6016	54.99	Queen'S Road	E01008368
2022-02-01	-1.6014	54.9915	Queen'S Terrace	E01008368
2022-02-01	-1.6073	54.9842	Eskdale Terrace	E01008370
2022-02-01	-1.606	54.9854	Eslington Terrace	E01008370
